0.757607,0.335458,0.392894,0.288864,0.017338,0.410647,0.126393,0.000000,0.456207,0.782307,0.735093,0.098631
0.757558,0.343785,0.395238,0.294188,0.017607,0.407057,0.125024,0.000000,0.455425,0.783089,0.732942,0.097165
0.749158,0.292015,0.381612,0.301856,0.017363,0.363932,0.129814,0.000000,0.386901,0.788368,0.734995,0.110362
0.749475,0.344347,0.375800,0.304908,0.017851,0.375897,0.130987,0.000000,0.437146,0.771457,0.733920,0.091300
0.723419,0.290843,0.465958,0.290403,0.017192,0.364591,0.128250,0.000000,0.374096,0.757282,0.708798,0.115934
0.711477,0.286252,0.458242,0.276459,0.016142,0.351502,0.125415,0.000000,0.337439,0.744966,0.680450,0.124242
0.706398,0.278486,0.499560,0.276825,0.016435,0.366984,0.115934,0.000000,0.337634,0.746823,0.677615,0.130694
0.721783,0.282662,0.522466,0.301416,0.017729,0.350354,0.116911,0.000000,0.319746,0.740274,0.680841,0.141740
0.730843,0.271941,0.462344,0.300098,0.017411,0.352991,0.098143,0.000000,0.305670,0.746823,0.683187,0.143011
0.731868,0.296508,0.494335,0.296630,0.016972,0.359292,0.100684,0.000000,0.360508,0.746237,0.673803,0.142327
0.742076,0.265665,0.428254,0.300586,0.017558,0.351868,0.100098,0.000000,0.276931,0.761486,0.699511,0.131965
0.750672,0.221245,0.377411,0.299731,0.017705,0.350134,0.100196,0.000000,0.227664,0.767840,0.709091,0.138319
0.745201,0.187424,0.353822,0.314628,0.017973,0.334505,0.064418,0.000000,0.191691,0.769502,0.711241,0.140665
0.754310,0.181831,0.356777,0.314237,0.017143,0.350012,0.066178,0.000000,0.200196,0.769404,0.714174,0.139101
0.753944,0.189792,0.353602,0.308303,0.017924,0.355287,0.096285,0.000000,0.220919,0.770772,0.714369,0.138123
0.754530,0.179853,0.324444,0.315336,0.017753,0.348620,0.066373,0.000000,0.195894,0.770772,0.712512,0.134115
0.751575,0.182418,0.316899,0.309597,0.017436,0.343590,0.064907,0.000000,0.190225,0.772141,0.713294,0.137146
0.753553,0.178486,0.327033,0.302589,0.017631,0.348938,0.064418,0.000000,0.191496,0.771554,0.712903,0.141544
0.749304,0.170745,0.309744,0.288913,0.016679,0.346935,0.064125,0.000000,0.178201,0.774585,0.720723,0.139785
0.776679,0.087741,0.333700,0.297851,0.017289,0.350891,0.091007,0.000000,0.168328,0.786510,0.724340,0.133529
0.764762,0.143785,0.369646,0.206129,0.013846,0.360781,0.123265,0.000000,0.167253,0.793060,0.723949,0.115152
0.746911,0.177802,0.488449,0.201954,0.014017,0.362320,0.126393,0.000000,0.197458,0.772434,0.683871,0.102053
0.747228,0.278559,0.517875,0.157314,0.012650,0.404444,0.227761,0.000000,0.356794,0.792180,0.679961,0.060020
0.743712,0.332625,0.533578,0.150452,0.011819,0.416654,0.239492,0.000000,0.421896,0.778886,0.657869,0.033920
0.703419,0.205739,0.334676,0.152747,0.011477,0.343297,0.063832,0.000000,0.201173,0.749169,0.658651,0.060802
0.720610,0.243687,0.389402,0.210085,0.014383,0.365006,0.099120,0.000000,0.296285,0.734115,0.652395,0.085435
0.695824,0.409280,0.488107,0.190501,0.013407,0.399536,0.128739,0.000000,0.561486,0.726295,0.647116,0.050538
0.707863,0.356288,0.427253,0.216190,0.014432,0.386691,0.128250,0.000000,0.458260,0.730694,0.650440,0.058847
0.706423,0.369206,0.516044,0.202515,0.014066,0.395214,0.133627,0.000000,0.484066,0.751613,0.687097,0.045552
0.707424,0.420073,0.526056,0.227717,0.015018,0.408718,0.125318,0.000000,0.542620,0.762952,0.708602,0.044966
0.700244,0.418071,0.527204,0.232454,0.015189,0.413040,0.131965,0.000000,0.535582,0.758749,0.695894,0.047703
0.705861,0.423321,0.527375,0.232503,0.014823,0.413919,0.132942,0.000000,0.541740,0.762463,0.695797,0.046530
0.709060,0.421685,0.529792,0.237289,0.015189,0.413358,0.130694,0.000000,0.528250,0.769208,0.696188,0.051417
0.752454,0.375824,0.463199,0.231209,0.015287,0.418584,0.116520,0.000000,0.481232,0.805083,0.673412,0.079179
0.806276,0.283077,0.304518,0.254383,0.016020,0.428205,0.147214,0.000000,0.343304,0.835679,0.497263,0.104790
0.825958,0.374628,0.605031,0.240366,0.015702,0.425910,0.233627,0.000000,0.469013,0.842327,0.587390,0.059335
0.839194,0.522222,0.898510,0.135263,0.012039,0.457289,0.245161,0.000000,0.516422,0.868035,0.662072,0.054741
0.705690,0.244591,0.246911,0.077729,0.010891,0.531282,0.159922,0.000000,0.404106,0.696188,0.754448,0.084360
0.707473,0.246398,0.248230,0.084371,0.010965,0.535409,0.160899,0.000000,0.425611,0.692669,0.752590,0.090420
0.706984,0.288767,0.251233,0.079048,0.011111,0.542271,0.158260,0.000000,0.434604,0.691593,0.755621,0.097654
0.708010,0.255653,0.249060,0.086276,0.011136,0.542662,0.158749,0.000000,0.430596,0.696383,0.755718,0.097752
0.709158,0.271722,0.251453,0.073968,0.011404,0.543126,0.158651,0.000000,0.436559,0.695503,0.755914,0.094526
0.706545,0.281758,0.253602,0.084274,0.011062,0.548620,0.151613,0.000000,0.438514,0.699022,0.758553,0.090616
0.703126,0.292064,0.262271,0.072967,0.010794,0.540684,0.158162,0.000000,0.445748,0.693255,0.756403,0.093744
0.703126,0.288376,0.261270,0.074408,0.010720,0.545885,0.160411,0.000000,0.444673,0.696090,0.759531,0.093353
0.707424,0.295653,0.261514,0.073260,0.010818,0.549939,0.175464,0.000000,0.446921,0.702053,0.763148,0.092864
0.707228,0.300342,0.263590,0.074750,0.009963,0.549621,0.159629,0.000000,0.451515,0.698925,0.762170,0.095894
0.702882,0.300977,0.263639,0.054896,0.008669,0.551111,0.157478,0.000000,0.456012,0.698534,0.762659,0.093060
