0.000000,0.000000,0.000000,0.000000,0.000464,0.000000,0.000196,0.001564,0.000587,0.000782,0.000880,0.000489
0.000000,0.000000,0.000000,0.000000,0.000757,0.000000,0.000293,0.000880,0.000587,0.000000,0.001173,0.000489
0.000000,0.000000,0.000000,0.000000,0.001416,0.000000,0.001369,0.001075,0.000293,0.000196,0.003910,0.000196
0.000000,0.000000,0.000000,0.000000,0.001661,0.000000,0.000293,0.000782,0.000587,0.000098,0.000587,0.000196
0.000000,0.000000,0.000000,0.000000,0.001368,0.000000,0.000391,0.000880,0.000880,0.001173,0.000196,0.000587
0.000000,0.000000,0.000000,0.000000,0.001880,0.000000,0.000782,0.000391,0.000880,0.000196,0.000391,0.000293
0.000000,0.000000,0.000000,0.000000,0.005055,0.000000,0.001271,0.001466,0.000489,0.000293,0.001662,0.000391
0.000000,0.000000,0.000000,0.000000,0.005153,0.000000,0.000489,0.000293,0.000587,0.000587,0.000978,0.000489
0.000000,0.000000,0.000000,0.000000,0.006520,0.000000,0.000489,0.000489,0.000391,0.000098,0.000880,0.000000
0.000000,0.000000,0.000000,0.000000,0.005958,0.000000,0.000978,0.000880,0.000489,0.000098,0.000098,0.000098
0.000000,0.000000,0.000000,0.000000,0.004176,0.000000,0.000978,0.001662,0.000489,0.000000,0.001662,0.000196
0.000000,0.000000,0.000000,0.000000,0.002784,0.000000,0.000782,0.000293,0.000391,0.000489,0.001466,0.000196
0.000000,0.000000,0.000000,0.000000,0.001783,0.000000,0.000684,0.001369,0.000684,0.001662,0.000391,0.000098
0.000000,0.000000,0.000000,0.000000,0.002979,0.000000,0.000098,0.000489,0.000684,0.000196,0.000489,0.000000
0.000000,0.000000,0.000000,0.000000,0.001758,0.000000,0.001271,0.001075,0.001173,0.000293,0.000489,0.000489
0.000000,0.000000,0.000000,0.000000,0.001685,0.000000,0.002053,0.000000,0.000489,0.000391,0.000391,0.000293
0.000000,0.000000,0.000000,0.000000,0.001490,0.000000,0.000391,0.000782,0.000489,0.000098,0.001369,0.000196
0.000000,0.000000,0.000000,0.000000,0.000415,0.000000,0.000391,0.001857,0.000098,0.000098,0.000782,0.000293
0.000000,0.000000,0.000000,0.000000,0.000952,0.000000,0.000880,0.000782,0.000391,0.001564,0.000489,0.000391
0.000000,0.000000,0.000000,0.000000,0.003248,0.000000,0.000000,0.000196,0.000098,0.001369,0.001173,0.000489
0.000000,0.000000,0.000000,0.000000,0.003956,0.000000,0.000196,0.000000,0.000782,0.000098,0.000587,0.000196
