0,1583,0,0,590,6,0,0,0,0
0,1693,6,0,571,0,0,0,0,0
0,1598,0,0,629,0,0,0,0,0
0,1610,0,0,626,0,0,0,0,0
0,1631,0,0,629,0,0,0,0,0
0,1839,0,0,609,0,0,0,0,0
0,1901,0,0,540,0,0,0,0,0
0,2355,0,0,979,0,0,0,45,0
0,1971,0,0,974,0,0,0,55,0
0,1972,0,0,1181,0,0,0,0,0
0,1951,0,0,1058,0,0,0,0,0
0,1992,0,0,906,0,0,0,0,0
0,1860,0,0,916,0,0,0,0,0
0,1562,0,0,932,0,0,0,0,0
0,1766,0,0,920,0,0,0,0,0
0,1715,0,0,894,0,0,0,0,0
0,1694,0,0,934,0,0,0,0,0
0,1562,0,0,931,0,0,0,0,0
0,1298,0,0,1457,0,0,0,0,0
0,1624,0,0,814,0,0,0,0,0
0,1929,0,0,1236,0,0,0,0,0
0,1424,0,0,1276,0,0,0,0,0
0,1925,0,4,1248,0,0,0,0,0
0,1712,0,0,1026,0,0,0,0,0
0,1389,0,0,955,0,0,0,0,0
0,1622,0,0,1023,0,0,0,0,0
0,1694,0,0,1161,0,0,0,0,0
0,1444,0,0,988,0,0,0,0,0
0,1147,0,0,1001,0,0,0,0,0
0,1238,0,0,858,0,0,0,0,0
0,1253,0,0,574,0,0,0,0,0
0,1796,0,0,777,0,0,0,0,0
0,1757,0,0,872,0,0,0,0,0
0,1306,0,0,649,0,0,0,0,0
0,1363,0,0,565,0,0,0,0,0
0,1883,0,0,895,0,0,0,0,0
0,1360,0,0,559,0,0,0,0,0
0,1759,0,0,931,0,0,0,0,0
